unclejoey|1329264594|37.777303745917|-122.39819378101
unclejoey|1329265387|37.778723133977|-122.39683157554
unclejoey|1329273348|37.77735729025|-122.39826369692
danny|1329274123|37.777345736454|-122.39823047436
danny|1329274933|37.777722842286|-122.39725383856
danny|1329276260|37.77498741893|-122.39386668501
danny|1329276861|37.77503401557|-122.39381380471
unclejoey|1329278135|37.772981351008|-122.40349836116
dj|1329278239|37.775684875715|-122.39379584328
unclejoey|1329278300|37.769688899259|-122.41559079038
unclejoey|1329278494|37.776053727|-122.419422634
unclejoey|1329278809|37.78434815271|-122.42282973577
unclejoey|1329278915|37.789034971133|-122.42524021924
unclejoey|1329279113|37.78644597407|-122.44013894752
unclejoey|1329279228|37.785920738592|-122.43998144011
unclejoey|1329279524|37.791189481524|-122.4410678483
unclejoey|1329279950|37.799682693957|-122.44278814937
unclejoey|1329280417|37.804347630559|-122.44554246212
danny|1329281130|37.773063677173|-122.39590133825
danny|1329281830|37.769884030992|-122.40172486224
dj|1329282278|37.769860856492|-122.40248091387
danny|1329282493|37.769832706441|-122.40249853191
dj|1329284957|37.77429581723|-122.39851495159
danny|1329286749|37.775048343962|-122.39380296788
danny|1329290907|37.77490152855|-122.39377412982
unclejoey|1329320552|37.800110310978|-122.4420876108
unclejoey|1329323948|37.800286981257|-122.4405315909
dj|1329324176|37.776786974707|-122.40791547249
unclejoey|1329324428|37.799765866387|-122.43674607687
unclejoey|1329324888|37.800042337639|-122.44256906385
danny|1329324890|37.775136739506|-122.39374584222
unclejoey|1329325195|37.80342169909|-122.43234738941
unclejoey|1329325501|37.806003314277|-122.41060141283
unclejoey|1329325843|37.799447006087|-122.39805402946
unclejoey|1329326190|37.794894422414|-122.39440989828
unclejoey|1329326553|37.781899773418|-122.3920970723
unclejoey|1329326894|37.777042832923|-122.39928814049
danny|1329328063|37.775784632651|-122.39348186828
unclejoey|1329328204|37.777272073207|-122.3982035135
danny|1329328212|37.775764745278|-122.39345611314
danny|1329328812|37.776963359152|-122.3987818019
danny|1329329372|37.777354913656|-122.39819601096
danny|1329334279|37.777325048103|-122.39820511919
danny|1329334349|37.777325048103|-122.39820511919
danny|1329334392|37.777373969582|-122.39812449131
danny|1329334741|37.77735275578|-122.39821469996
danny|1329339490|37.778770464684|-122.39681817608
dj|1329339493|37.776790983794|-122.41997931659
danny|1329339795|37.781019682843|-122.3998903678
danny|1329339897|37.782439991799|-122.40119605756
danny|1329340168|37.784667954919|-122.4043278153
danny|1329340294|37.785633765512|-122.40551282592
danny|1329340632|37.788910217382|-122.40694147372
danny|1329340691|37.78939478571|-122.4071859104
danny|1329341256|37.789610853477|-122.40793374717
unclejoey|1329343441|37.77727290096|-122.39820262534
unclejoey|1329344001|37.779113576241|-122.39565153564
danny|1329344226|37.786351760646|-122.40486546836
unclejoey|1329344552|37.781164406525|-122.40006230904
danny|1329344582|37.783449508111|-122.40265500809
unclejoey|1329345117|37.777808422955|-122.39844700022
danny|1329345142|37.781231367911|-122.40019916432
danny|1329345350|37.780926552026|-122.39963218501
unclejoey|1329345678|37.777533927423|-122.39822930527
danny|1329345928|37.77743551736|-122.39815985472
danny|1329347652|37.77852407976|-122.39667110028
unclejoey|1329348524|37.777768393684|-122.39713649381
danny|1329348599|37.777367762062|-122.39820606501
unclejoey|1329348638|37.779081222881|-122.39572793302
unclejoey|1329349201|37.779522468|-122.395024198
unclejoey|1329349544|37.779483178876|-122.39511138248
unclejoey|1329349716|37.779030535537|-122.3958178168
unclejoey|1329349780|37.777834360836|-122.39604610119
unclejoey|1329350254|37.777321983958|-122.39509924837
unclejoey|1329354887|37.777275286201|-122.39822485967
danny|1329354966|37.777370198126|-122.39821633302
danny|1329355676|37.77740973813|-122.39809950484
danny|1329355957|37.777438887597|-122.39811686391
dj|1329355990|37.777415061911|-122.41973826414
danny|1329356394|37.777440698638|-122.39825299367
danny|1329358554|37.777372629375|-122.39821240625
unclejoey|1329359927|37.77857226866|-122.39716088323
danny|1329360356|37.77765127495|-122.39735164508
danny|1329360393|37.777380817845|-122.39767167297
danny|1329360433|37.777007065214|-122.39824794118
dj|1329360564|37.776920828279|-122.41971749164
unclejoey|1329360893|37.778306207993|-122.39658501495
unclejoey|1329361305|37.780820890477|-122.39986646683
unclejoey|1329361769|37.781263836865|-122.40029738187
danny|1329362005|37.777875054544|-122.39613598327
unclejoey|1329362103|37.779642738808|-122.39829149099
danny|1329362142|37.777120168509|-122.39481945121
danny|1329362207|37.776462432722|-122.39451361278
unclejoey|1329362290|37.778535400497|-122.39658592183
danny|1329362891|37.774938575829|-122.39388116214
dj|1329363298|37.776967405545|-122.41849592419
dj|1329363498|37.776778542809|-122.41954949118
dj|1329364063|37.770358544766|-122.40022296482
dj|1329365010|37.774925239419|-122.39388892748
danny|1329365791|37.774890136313|-122.39391532693
danny|1329366116|37.776591847837|-122.39428405272
unclejoey|1329366584|37.781217681086|-122.39570912282
unclejoey|1329366698|37.7863534976|-122.40211441363
unclejoey|1329367067|37.78854694731|-122.40366333397
dj|1329367294|37.774487954187|-122.39444822713
dj|1329367868|37.774942787264|-122.3938403881
dj|1329370166|37.774526608628|-122.39371767431
dj|1329370741|37.774893441116|-122.39392950078
danny|1329372493|37.774933061724|-122.39387794895
unclejoey|1329372731|37.788348004141|-122.40377721312
dj|1329373041|37.77451806255|-122.39335755301
dj|1329373616|37.774980726188|-122.3938038559
danny|1329373624|37.774977065152|-122.39380055853
dj|1329375339|37.774626014468|-122.39331776725
unclejoey|1329375726|37.787661440739|-122.40341347295
unclejoey|1329375844|37.787190926155|-122.40392396386
dj|1329375914|37.774950545647|-122.39388493302
unclejoey|1329376373|37.791637585678|-122.40560005973
unclejoey|1329376679|37.796879476099|-122.42530650474
unclejoey|1329376980|37.804334508115|-122.44598446027
unclejoey|1329377305|37.804448893916|-122.44560617933
dj|1329383248|37.775116590689|-122.39383719406
unclejoey|1329384705|37.804396930944|-122.44554992153
dj|1329390542|37.775071096528|-122.39379094829
unclejoey|1329391991|37.804479114981|-122.44559536467
dj|1329397842|37.775142103067|-122.39371230625
unclejoey|1329399277|37.804280422061|-122.4455196825
dj|1329405137|37.775069946797|-122.39381378748
unclejoey|1329406748|37.804309308889|-122.44554778111
danny|1329408092|37.774929704168|-122.39396931498
unclejoey|1329409479|37.804262943922|-122.44554703505
dj|1329409619|37.775521744074|-122.39388991223
danny|1329409828|37.777726094767|-122.39228240591
dj|1329410192|37.800587425612|-122.37586392592
dj|1329410496|37.824388469213|-122.30981767997
unclejoey|1329410746|37.805422701447|-122.42081911389
dj|1329410810|37.802467785897|-122.23120239613
dj|1329411114|37.764743141975|-122.15086732411
danny|1329411279|37.722732676655|-122.13558744639
dj|1329411405|37.699348656527|-122.10788977399
unclejoey|1329411409|37.802095566268|-122.40029223042
danny|1329411583|37.687355768834|-122.0945886609
unclejoey|1329411705|37.784415559307|-122.38874078262
unclejoey|1329411805|37.77970736765|-122.39491971945
dj|1329411975|37.687537037145|-122.09597349074
unclejoey|1329412007|37.77762370258|-122.39917587528
danny|1329412167|37.687394390496|-122.0958449215
danny|1329412220|37.68855362772|-122.09584466006
danny|1329412371|37.687485187423|-122.09564498703
unclejoey|1329413262|37.779643339985|-122.39522304691
dj|1329414069|37.686917633742|-122.09499048363
dj|1329414363|37.695553814201|-122.07944078758
danny|1329414370|37.695607058667|-122.07870314075
dj|1329414926|37.695292915204|-122.07657588733
danny|1329414940|37.695524168229|-122.0767231911
dj|1329415495|37.695880477903|-122.07798089371
danny|1329415507|37.695820963378|-122.07800219981
danny|1329415779|37.698431469157|-122.10653055985
dj|1329415783|37.700281893846|-122.1078008606
danny|1329416069|37.759838221269|-122.14839057382
dj|1329416088|37.763983756231|-122.15041380285
dj|1329416654|37.826924801313|-122.2906837985
unclejoey|1329416860|37.778791364044|-122.39621445048
dj|1329416957|37.824985580462|-122.31172600973
danny|1329416992|37.824801761388|-122.31251113061
dj|1329417268|37.820644404011|-122.33557705095
dj|1329417564|37.787257220933|-122.38965156509
danny|1329417612|37.782313006977|-122.39610799534
danny|1329417908|37.777190131212|-122.41822452322
dj|1329417925|37.777380860874|-122.41808126576
danny|1329418410|37.775694765455|-122.39386911818
dj|1329418494|37.776918167559|-122.41964503845
danny|1329418909|37.775065076981|-122.39384793986
danny|1329419851|37.778610780422|-122.39674284905
dj|1329420222|37.777556655771|-122.4196850103
dj|1329420797|37.777063730326|-122.41967155538
dj|1329421372|37.777428769512|-122.41963699237
unclejoey|1329422303|37.777372806711|-122.39817092987
dj|1329422519|37.776960071006|-122.41965774608
unclejoey|1329423026|37.780293683224|-122.39444454755
dj|1329423094|37.77704094953|-122.41887386282
dj|1329423669|37.777503433478|-122.41988528912
unclejoey|1329424395|37.778716865376|-122.39340677994
dj|1329424819|37.77700938411|-122.41973087295
unclejoey|1329427425|37.777362739479|-122.39823356641
unclejoey|1329427477|37.77748480572|-122.39769878372
unclejoey|1329427856|37.776925147352|-122.39855659596
dj|1329428270|37.77746187656|-122.41961454634
unclejoey|1329428415|37.77735036658|-122.39825245807
danny|1329428849|37.777307971999|-122.398242982
danny|1329429022|37.777374047378|-122.39821904292
danny|1329429230|37.777364745444|-122.39817133744
danny|1329429336|37.777462458187|-122.39821606427
danny|1329429496|37.777471532096|-122.39815397796
danny|1329429580|37.777492730136|-122.3980980895
danny|1329429824|37.777425007932|-122.39821406686
dj|1329430570|37.776894193073|-122.41968473463
danny|1329430998|37.777336737101|-122.39824316945
dj|1329431133|37.777752155608|-122.41644461228
dj|1329431695|37.7763507418|-122.41903147291
danny|1329432164|37.778769875078|-122.39673221596
dj|1329432267|37.777425930354|-122.41979105249
unclejoey|1329432422|37.778755325981|-122.39693532933
danny|1329432592|37.77735633949|-122.39829810573
dj|1329432842|37.778039967488|-122.41966112174
dj|1329433418|37.777235738759|-122.41965534382
dj|1329435219|37.776901462389|-122.41969525644
unclejoey|1329435975|37.7773459207|-122.39825397715
dj|1329436355|37.777241390182|-122.41972633897
danny|1329438149|37.777352855569|-122.39822173023
unclejoey|1329438579|37.773400545646|-122.40279379731
dj|1329439061|37.776888063875|-122.4196996761
unclejoey|1329441947|37.76699563|-122.40681450143
danny|1329443335|37.777330065348|-122.39823803629
danny|1329443530|37.777549195019|-122.39753076756
danny|1329443637|37.778221100221|-122.39651412564
danny|1329443766|37.777072509992|-122.39497238275
danny|1329443850|37.776356752332|-122.39442419308
danny|1329444405|37.774957968913|-122.39387057442
unclejoey|1329444552|37.772951536302|-122.40329745579
unclejoey|1329445114|37.777345407432|-122.39825816505
danny|1329445694|37.775227177783|-122.39638816138
danny|1329445976|37.756111444806|-122.39236211019
danny|1329446020|37.749806847415|-122.39323313012
danny|1329446113|37.726055971487|-122.39645061386
danny|1329446293|37.707754738418|-122.40197844384
dj|1329446406|37.776375848278|-122.41950256046
danny|1329447057|37.655971501282|-122.40511851309
dj|1329447095|37.79257439506|-122.39416117952
danny|1329447137|37.621206770536|-122.40621865387
danny|1329447212|37.620765647189|-122.40589492505
danny|1329447281|37.605554944164|-122.39267513788
danny|1329447420|37.601653497996|-122.38868779448
dj|1329447561|37.792106421122|-122.39269159958
danny|1329447644|37.579234559593|-122.34303234073
danny|1329447840|37.577371899968|-122.3384317496
danny|1329447858|37.568091646377|-122.32361820675
danny|1329450315|37.352896457457|-121.93678550955
danny|1329450832|37.351953386472|-121.93693840281
danny|1329451256|37.346022934429|-121.93354973987
danny|1329451820|37.345324295197|-121.93166874142
dj|1329452029|37.789808669759|-122.38879343828
dj|1329452120|37.788443497355|-122.38825833153
dj|1329452457|37.784308411771|-122.3885922863
unclejoey|1329454683|37.804501710799|-122.44544442751
danny|1329456860|37.3533653125|-121.93696751
danny|1329457175|37.369912216596|-121.98331527785
danny|1329457221|37.370074527372|-121.99343835765
danny|1329457520|37.370564252995|-121.99662632019
unclejoey|1329462217|37.80423846206|-122.44563102449
danny|1329462323|37.774532262876|-122.39678638236
danny|1329462404|37.776038631348|-122.39473212736
danny|1329462479|37.776237827757|-122.39427136101
danny|1329464716|37.775036262457|-122.39383816734
unclejoey|1329470074|37.804469928571|-122.44564712429
unclejoey|1329477533|37.804492838653|-122.44567807111
unclejoey|1329489857|37.804465206012|-122.44562541244
danny|1329490676|37.775151661032|-122.39381126454
unclejoey|1329493729|37.804740123005|-122.44742703925
unclejoey|1329494327|37.787936595409|-122.42197717792
unclejoey|1329494628|37.779767316314|-122.40713986022
unclejoey|1329495517|37.777348615541|-122.39824113836
danny|1329498814|37.775045391832|-122.39384891268
dj|1329499939|37.778535378825|-122.39119720789
unclejoey|1329500550|37.779647511413|-122.39523229819
unclejoey|1329501739|37.777343430445|-122.39822947109
dj|1329502609|37.776865342316|-122.41972966766
dj|1329503742|37.777181941992|-122.41968800667
danny|1329504049|37.776877610608|-122.39750765409
danny|1329504091|37.776484594521|-122.39770840099
danny|1329505470|37.776357002024|-122.39866370295
unclejoey|1329506947|37.779163322065|-122.39226203599
danny|1329506948|37.777334057438|-122.39826262807
dj|1329507566|37.776846532826|-122.4197018409
dj|1329508141|37.777262050147|-122.41982892511
dj|1329508716|37.776815006384|-122.41972371459
dj|1329510447|37.77778525385|-122.42017391086
dj|1329511016|37.777681092605|-122.41972740327
danny|1329511521|37.779691359674|-122.39773932
unclejoey|1329511964|37.777350867406|-122.39822653199
dj|1329512742|37.777265779109|-122.41968104058
dj|1329513317|37.776911444261|-122.41963843807
dj|1329515617|37.777400110342|-122.41979653529
unclejoey|1329515833|37.775196621772|-122.39751417978
dj|1329515880|37.777909261569|-122.41926046222
danny|1329515988|37.777456422499|-122.3981029812
danny|1329516116|37.777624438269|-122.39733113594
danny|1329516438|37.776226424046|-122.39424950841
danny|1329516532|37.77578128682|-122.39347719511
unclejoey|1329520334|37.779585246116|-122.39520934994
dj|1329523357|37.777909261569|-122.41926046222
dj|1329530833|37.777909261569|-122.41926046222
dj|1329532557|37.775235888337|-122.41756478912
dj|1329532957|37.772165355152|-122.41429421549
dj|1329533490|37.771319429639|-122.41325817473
danny|1329533557|37.777346725714|-122.39824029714
danny|1329533990|37.776263924001|-122.39439700044
danny|1329534103|37.775446656217|-122.39392590807
dj|1329535525|37.770831587819|-122.41331164794
unclejoey|1329536444|37.777334189033|-122.39806402038
dj|1329536673|37.771079382282|-122.41304595295
danny|1329536714|37.776861236105|-122.39514266966
danny|1329536943|37.777486468683|-122.39492232377
danny|1329537221|37.776704987742|-122.39510239291
danny|1329537262|37.774863833986|-122.39665637847
danny|1329537341|37.777333882957|-122.40047315937
danny|1329537420|37.778395419399|-122.40275375664
danny|1329537455|37.776191776204|-122.40549327616
danny|1329537501|37.774041399229|-122.40815470011
danny|1329537664|37.772251919537|-122.41025277644
danny|1329537690|37.772251919537|-122.41025277644
danny|1329537774|37.770720703575|-122.41249538385
unclejoey|1329537863|37.782501274052|-122.39734015452
unclejoey|1329538162|37.77262514931|-122.41871262384
